round player action_player opponent action_opponent payoff time_php time_js who_played
99 usuario17 C ['usuario12'] C 3 984.200000763 959 user
99 usuario18 D ['usuario6'] D 1 1957.39984512 1929 user
100 usuario1 D ['usuario14'] D 1 1467.49997139 1439 user
100 usuario2 D ['usuario6'] D 1 3078.19986343 3045 user
100 usuario3 C ['usuario5'] D 0 1137.19987869 1110 user
100 usuario4 D ['usuario7'] D 1 609.799861908 591 user
100 usuario5 D ['usuario3'] C 4 860.199928284 835 user
100 usuario6 D ['usuario2'] D 1 536.7000103 511 user
100 usuario7 D ['usuario4'] D 1 520.599842072 493 user
100 usuario8 D ['usuario17'] C 4 594.300031662 567 user
100 usuario9 D ['usuario18'] D 1 713.000059128 688 user
100 usuario10 C ['usuario15'] D 0 2828.29999924 2802 user
100 usuario11 D ['usuario12'] C 4 1005.49983978 972 user
100 usuario12 C ['usuario11'] D 0 581.699848175 557 user
100 usuario13 C ['usuario16'] D 0 1404.20007706 1376 user
100 usuario14 D ['usuario1'] D 1 1853.99985313 1828 user
100 usuario15 D ['usuario10'] C 4 1900.39992332 1878 user
100 usuario16 D ['usuario13'] C 4 584.100008011 558 user
100 usuario17 C ['usuario8'] D 0 890.300035477 863 user
100 usuario18 D ['usuario9'] D 1 3258.49986076 3229 user
