round player action_player opponent action_opponent payoff time_php time_js who_played
49 usuario8 D ['usuario24'] D 1 1424.0000248 1377 user
49 usuario15 D ['usuario1'] C 4 4085.59989929 4046 user
49 usuario1 C ['usuario15'] D 0 9183.00008774 9091 user
49 usuario34 C ['usuario26'] C 3 1122.40004539 1084 user
49 usuario26 C ['usuario34'] C 3 1933.59994888 1887 user
49 usuario5 D ['usuario3'] D 1 28747.2000122 28675 user
49 usuario3 D ['usuario5'] D 1 3083.60004425 3036 user
49 usuario28 D ['usuario35'] D 1 1485.89992523 1447 user
49 usuario35 D ['usuario28'] D 1 1676.50008202 1635 user
49 usuario11 D ['usuario25'] C 4 7395.79987526 7351 user
49 usuario25 C ['usuario11'] D 0 2444.90003586 2418 user
49 usuario6 D ['usuario27'] D 1 3540.39978981 3502 user
49 usuario27 D ['usuario6'] D 1 1324.30005074 1296 user
49 usuario4 C ['usuario18'] C 3 1778.80001068 1739 user
49 usuario18 C ['usuario4'] C 3 2499.20010567 2455 user
49 usuario22 D ['usuario31'] D 1 3308.40015411 3263 user
49 usuario31 D ['usuario22'] D 1 2941.90001488 2899 user
50 usuario20 C ['usuario12'] C 3 2252.09999084 2213 user
50 usuario12 C ['usuario20'] C 3 1967.99993515 1927 user
50 usuario29 C ['usuario21'] D 0 6623.00014496 6583 user
50 usuario21 D ['usuario29'] C 4 5461.8999958 5420 user
50 usuario32 C ['usuario16'] C 3 2566.6000843 2526 user
50 usuario16 C ['usuario32'] C 3 2803.60007286 2762 user
50 usuario36 C ['usuario2'] C 3 1410.50004959 1349 user
50 usuario2 C ['usuario36'] C 3 3615.19980431 3579 user
50 usuario13 D ['usuario10'] D 1 1996.59991264 1958 user
50 usuario10 D ['usuario13'] D 1 2713.00005913 2675 user
50 usuario7 D ['usuario14'] C 4 5154.49976921 5055 user
50 usuario14 C ['usuario7'] D 0 9020.80011368 8928 user
50 usuario17 C ['usuario9'] C 3 1904.29997444 1861 user
50 usuario9 C ['usuario17'] C 3 1411.00001335 1369 user
50 usuario19 D ['usuario23'] D 1 2384.59992409 2344 user
50 usuario23 D ['usuario19'] D 1 3675.5001545 3632 user
50 usuario33 D ['usuario30'] D 1 7269.29998398 7174 user
50 usuario30 D ['usuario33'] D 1 1628.19981575 1585 user
50 usuario24 D ['usuario8'] D 1 1898.99992943 1856 user
50 usuario8 D ['usuario24'] D 1 677.599906921 633 user
50 usuario15 D ['usuario1'] D 1 2694.60010529 2649 user
50 usuario1 D ['usuario15'] D 1 7319.90003586 7228 user
50 usuario34 C ['usuario26'] C 3 1404.90007401 1357 user
50 usuario26 C ['usuario34'] C 3 2631.00004196 2581 user
50 usuario5 C ['usuario3'] C 3 7193.40014458 7170 user
50 usuario3 C ['usuario5'] C 3 2305.20009995 2267 user
50 usuario28 D ['usuario35'] D 1 1749.70006943 1707 user
50 usuario35 D ['usuario28'] D 1 1853.3000946 1809 user
50 usuario11 C ['usuario25'] D 0 2672.69992828 2631 user
50 usuario25 D ['usuario11'] C 4 1523.00000191 1482 user
50 usuario6 C ['usuario27'] D 0 2932.50012398 2895 user
50 usuario27 D ['usuario6'] C 4 1802.00004578 1730 user
50 usuario4 C ['usuario18'] C 3 2898.2000351 2858 user
50 usuario18 C ['usuario4'] C 3 1905.90000153 1869 user
50 usuario22 D ['usuario31'] D 1 2338.90008926 2296 user
50 usuario31 D ['usuario22'] D 1 3417.50001907 3379 user
