round player action_player opponent action_opponent payoff time_php time_js who_played
49 usuario30 D ['usuario11'] D 1 4728.89995575 4692 user
49 usuario33 C ['usuario15'] C 3 1663.50007057 1637 user
49 usuario15 C ['usuario33'] C 3 1314.80002403 1287 user
49 usuario27 D ['usuario14'] D 1 1514.70017433 1469 user
49 usuario14 D ['usuario27'] D 1 3092.99993515 3041 user
49 usuario2 D ['usuario28'] D 1 4352.89978981 4301 user
49 usuario28 D ['usuario2'] D 1 4946.09999657 4905 user
49 usuario24 D ['usuario17'] D 1 1366.10007286 1324 user
49 usuario17 D ['usuario24'] D 1 1614.0999794 1575 user
49 usuario6 D ['usuario19'] D 1 1860.00013351 1829 user
49 usuario19 D ['usuario6'] D 1 3384.3998909 3339 user
49 usuario35 D ['usuario4'] D 1 3029.90007401 2988 user
49 usuario4 D ['usuario35'] D 1 1887.00008392 1837 user
49 usuario22 D ['usuario8'] D 1 3803.80010605 3758 user
49 usuario8 D ['usuario22'] D 1 2850.10004044 2810 user
49 usuario21 C ['usuario9'] D 0 2915.79985619 2876 user
49 usuario9 D ['usuario21'] C 4 2338.50002289 2296 user
