round,player,action_player,opponent,action_opponent,payoff,time_php,time_js,who_played
24,s4m8_usuario12,C,['s4m8_usuario6'],C,3,5456.50005341,5429,user
24,s4m8_usuario6,C,['s4m8_usuario12'],C,3,1502.39992142,1486,user
25,s4m8_usuario2,C,['s4m8_usuario7'],C,3,2567.49987602,2543,user
25,s4m8_usuario7,C,['s4m8_usuario2'],C,3,596.599817276,570,user
25,s4m8_usuario14,C,['s4m8_usuario13'],C,3,5276.09992027,5216,user
25,s4m8_usuario13,C,['s4m8_usuario14'],C,3,686.500072479,659,user
25,s4m8_usuario9,C,['s4m8_usuario10'],C,3,1059.99994278,1032,user
25,s4m8_usuario10,C,['s4m8_usuario9'],C,3,5406.29982948,5348,user
25,s4m8_usuario8,D,['s4m8_usuario1'],C,4,2896.10004425,2880,user
25,s4m8_usuario1,C,['s4m8_usuario8'],D,0,1117.89989471,1094,user
25,s4m8_usuario11,C,['s4m8_usuario4'],C,3,10741.1999702,10713,user
25,s4m8_usuario4,C,['s4m8_usuario11'],C,3,1598.70004654,1575,user
25,s4m8_usuario5,D,['s4m8_usuario3'],D,1,2965.49987793,2939,user
25,s4m8_usuario3,D,['s4m8_usuario5'],D,1,530.800104141,507,user
25,s4m8_usuario12,C,['s4m8_usuario6'],C,3,6034.90018845,6009,user
25,s4m8_usuario6,C,['s4m8_usuario12'],C,3,1000.80013275,977,user
26,s4m8_usuario2,C,['s4m8_usuario7'],C,3,2252.50005722,2230,user
26,s4m8_usuario7,C,['s4m8_usuario2'],C,3,704.799890518,681,user
26,s4m8_usuario14,C,['s4m8_usuario13'],C,3,10230.7999134,10205,user
26,s4m8_usuario13,C,['s4m8_usuario14'],C,3,731.600046158,706,user
26,s4m8_usuario9,C,['s4m8_usuario10'],C,3,8172.80006409,8145,user
26,s4m8_usuario10,C,['s4m8_usuario9'],C,3,5435.10007858,5408,user
26,s4m8_usuario8,C,['s4m8_usuario1'],D,0,2664.09993172,2638,user
26,s4m8_usuario1,D,['s4m8_usuario8'],C,4,1902.1999836,1876,user
26,s4m8_usuario11,D,['s4m8_usuario4'],C,4,5518.30005646,5487,user
26,s4m8_usuario4,C,['s4m8_usuario11'],D,0,1830.49988747,1805,user
26,s4m8_usuario5,D,['s4m8_usuario3'],D,1,1685.59980392,1661,user
26,s4m8_usuario3,D,['s4m8_usuario5'],D,1,638.799905777,623,user
26,s4m8_usuario12,C,['s4m8_usuario6'],C,3,4339.6999836,4313,user
26,s4m8_usuario6,C,['s4m8_usuario12'],C,3,680.999994278,664,user
27,s4m8_usuario2,C,['s4m8_usuario7'],C,3,5123.6000061,5095,user
27,s4m8_usuario7,C,['s4m8_usuario2'],C,3,531.699895859,508,user
27,s4m8_usuario14,C,['s4m8_usuario13'],C,3,5429.39996719,5402,user
27,s4m8_usuario13,C,['s4m8_usuario14'],C,3,587.199926376,563,user
27,s4m8_usuario9,C,['s4m8_usuario10'],C,3,4657.79995918,4638,user
27,s4m8_usuario10,C,['s4m8_usuario9'],C,3,5292.70005226,5263,user
27,s4m8_usuario8,C,['s4m8_usuario1'],D,0,2106.80007935,2082,user
27,s4m8_usuario1,D,['s4m8_usuario8'],C,4,2971.50015831,2948,user
27,s4m8_usuario11,D,['s4m8_usuario4'],D,1,4701.60007477,4677,user
27,s4m8_usuario4,D,['s4m8_usuario11'],D,1,1993.70002747,1977,user
27,s4m8_usuario5,D,['s4m8_usuario3'],D,1,764.999866486,741,user
27,s4m8_usuario3,D,['s4m8_usuario5'],D,1,520.499944687,494,user
27,s4m8_usuario12,C,['s4m8_usuario6'],C,3,4958.30011368,4931,user
27,s4m8_usuario6,C,['s4m8_usuario12'],C,3,812.299966812,790,user
28,s4m8_usuario2,C,['s4m8_usuario7'],C,3,2499.59993362,2475,user
28,s4m8_usuario7,C,['s4m8_usuario2'],C,3,658.499956131,642,user
28,s4m8_usuario14,C,['s4m8_usuario13'],C,3,5980.00001907,5950,user
28,s4m8_usuario13,C,['s4m8_usuario14'],C,3,841.599941254,810,user
28,s4m8_usuario9,C,['s4m8_usuario10'],C,3,8174.40009117,8144,user
28,s4m8_usuario10,C,['s4m8_usuario9'],C,3,5343.60003471,5311,user
28,s4m8_usuario8,C,['s4m8_usuario1'],C,3,2481.60004616,2458,user
28,s4m8_usuario1,C,['s4m8_usuario8'],C,3,1261.10005379,1246,user
28,s4m8_usuario11,D,['s4m8_usuario4'],D,1,7599.89976883,7571,user
28,s4m8_usuario4,D,['s4m8_usuario11'],D,1,1349.2000103,1327,user
28,s4m8_usuario5,D,['s4m8_usuario3'],D,1,1166.39995575,1142,user
28,s4m8_usuario3,D,['s4m8_usuario5'],D,1,614.000082016,596,user
28,s4m8_usuario12,C,['s4m8_usuario6'],C,3,4398.39982986,4376,user
28,s4m8_usuario6,C,['s4m8_usuario12'],C,3,733.300209045,710,user
29,s4m8_usuario2,C,['s4m8_usuario7'],C,3,2970.29995918,2945,user
29,s4m8_usuario7,C,['s4m8_usuario2'],C,3,764.199972153,741,user
29,s4m8_usuario14,C,['s4m8_usuario13'],C,3,9461.40003204,9443,user
29,s4m8_usuario13,C,['s4m8_usuario14'],C,3,683.500051498,659,user
29,s4m8_usuario9,C,['s4m8_usuario10'],C,3,4139.69993591,4114,user
29,s4m8_usuario10,C,['s4m8_usuario9'],C,3,3651.29995346,3625,user
29,s4m8_usuario8,C,['s4m8_usuario1'],C,3,1481.30011559,1452,user
29,s4m8_usuario1,C,['s4m8_usuario8'],C,3,960.200071335,943,user
29,s4m8_usuario11,D,['s4m8_usuario4'],D,1,7570.10006905,7541,user
29,s4m8_usuario4,D,['s4m8_usuario11'],D,1,1420.60017586,1399,user
29,s4m8_usuario5,D,['s4m8_usuario3'],D,1,661.000013351,635,user
29,s4m8_usuario3,D,['s4m8_usuario5'],D,1,756.20007515,732,user
29,s4m8_usuario12,C,['s4m8_usuario6'],C,3,4112.20002174,4086,user
29,s4m8_usuario6,C,['s4m8_usuario12'],C,3,1058.5000515,1028,user
30,s4m8_usuario2,C,['s4m8_usuario7'],C,3,3516.79992676,3493,user
30,s4m8_usuario7,C,['s4m8_usuario2'],C,3,826.699972153,811,user
30,s4m8_usuario14,C,['s4m8_usuario13'],C,3,3512.70008087,3489,user
30,s4m8_usuario13,C,['s4m8_usuario14'],C,3,549.900054932,522,user
30,s4m8_usuario9,C,['s4m8_usuario10'],C,3,5762.19987869,5733,user
30,s4m8_usuario10,C,['s4m8_usuario9'],C,3,4236.99998856,4210,user
30,s4m8_usuario8,C,['s4m8_usuario1'],C,3,2745.80001831,2722,user
30,s4m8_usuario1,C,['s4m8_usuario8'],C,3,655.600070953,633,user
30,s4m8_usuario11,D,['s4m8_usuario4'],D,1,8805.29999733,8750,user
30,s4m8_usuario4,D,['s4m8_usuario11'],D,1,1618.80016327,1596,user
30,s4m8_usuario5,D,['s4m8_usuario3'],D,1,613.499879837,599,user
30,s4m8_usuario3,D,['s4m8_usuario5'],D,1,628.499984741,603,user
30,s4m8_usuario12,C,['s4m8_usuario6'],C,3,4850.69990158,4833,user
30,s4m8_usuario6,C,['s4m8_usuario12'],C,3,1025.00009537,1003,user
31,s4m8_usuario2,C,['s4m8_usuario7'],C,3,1897.49979973,1875,user
31,s4m8_usuario7,C,['s4m8_usuario2'],C,3,699.100017548,675,user
31,s4m8_usuario14,C,['s4m8_usuario13'],C,3,4708.40001106,4685,user
31,s4m8_usuario13,C,['s4m8_usuario14'],C,3,584.200143814,558,user
31,s4m8_usuario9,C,['s4m8_usuario10'],C,3,10378.2000542,10353,user
31,s4m8_usuario10,C,['s4m8_usuario9'],C,3,5409.19995308,5357,user
31,s4m8_usuario8,C,['s4m8_usuario1'],C,3,3500.70023537,3478,user
31,s4m8_usuario1,C,['s4m8_usuario8'],C,3,1180.40013313,1164,user
31,s4m8_usuario11,D,['s4m8_usuario4'],D,1,5834.80000496,5804,user
31,s4m8_usuario4,D,['s4m8_usuario11'],D,1,1843.19996834,1826,user
31,s4m8_usuario5,C,['s4m8_usuario3'],D,0,1353.1999588,1330,user
31,s4m8_usuario3,D,['s4m8_usuario5'],C,4,1006.00004196,981,user
31,s4m8_usuario12,C,['s4m8_usuario6'],C,3,5255.80000877,5226,user
31,s4m8_usuario6,C,['s4m8_usuario12'],C,3,827.299833298,800,user
32,s4m8_usuario2,C,['s4m8_usuario7'],C,3,3037.99986839,3013,user
32,s4m8_usuario7,C,['s4m8_usuario2'],C,3,1038.30003738,1013,user
32,s4m8_usuario14,C,['s4m8_usuario13'],C,3,5662.10007668,5635,user
32,s4m8_usuario13,C,['s4m8_usuario14'],C,3,568.399906158,543,user
32,s4m8_usuario9,C,['s4m8_usuario10'],C,3,4209.50007439,4185,user
32,s4m8_usuario10,C,['s4m8_usuario9'],C,3,4127.79998779,4112,user
32,s4m8_usuario8,C,['s4m8_usuario1'],C,3,1934.29994583,1912,user
32,s4m8_usuario1,C,['s4m8_usuario8'],C,3,1194.29993629,1170,user
32,s4m8_usuario11,D,['s4m8_usuario4'],D,1,6342.00000763,6318,user
32,s4m8_usuario4,D,['s4m8_usuario11'],D,1,1892.29989052,1874,user
32,s4m8_usuario5,D,['s4m8_usuario3'],D,1,1242.30003357,1219,user
32,s4m8_usuario3,D,['s4m8_usuario5'],D,1,1223.90007973,1199,user
32,s4m8_usuario12,C,['s4m8_usuario6'],C,3,4285.50004959,4260,user
32,s4m8_usuario6,C,['s4m8_usuario12'],C,3,1874.59993362,1850,user
33,s4m8_usuario2,C,['s4m8_usuario7'],C,3,3171.29993439,3146,user
33,s4m8_usuario7,C,['s4m8_usuario2'],C,3,605.399847031,581,user
33,s4m8_usuario14,C,['s4m8_usuario13'],C,3,7887.00008392,7857,user
33,s4m8_usuario13,C,['s4m8_usuario14'],C,3,965.900182724,940,user
33,s4m8_usuario9,C,['s4m8_usuario10'],C,3,1716.2001133,1698,user
33,s4m8_usuario10,C,['s4m8_usuario9'],C,3,3684.00001526,3657,user
33,s4m8_usuario8,C,['s4m8_usuario1'],C,3,2328.799963,2305,user
33,s4m8_usuario1,C,['s4m8_usuario8'],C,3,697.099924088,672,user
33,s4m8_usuario11,C,['s4m8_usuario4'],C,3,4266.49999619,4238,user
33,s4m8_usuario4,C,['s4m8_usuario11'],C,3,1612.10012436,1587,user
33,s4m8_usuario5,D,['s4m8_usuario3'],D,1,1843.19996834,1821,user
33,s4m8_usuario3,D,['s4m8_usuario5'],D,1,927.799940109,900,user
33,s4m8_usuario12,C,['s4m8_usuario6'],C,3,4069.99993324,4053,user
33,s4m8_usuario6,C,['s4m8_usuario12'],C,3,997.600078583,974,user
34,s4m8_usuario2,C,['s4m8_usuario7'],C,3,2022.00007439,1999,user
34,s4m8_usuario7,C,['s4m8_usuario2'],C,3,550.800085068,527,user
34,s4m8_usuario14,C,['s4m8_usuario13'],C,3,5018.59998703,4990,user
34,s4m8_usuario13,C,['s4m8_usuario14'],C,3,577.500104904,553,user
34,s4m8_usuario9,C,['s4m8_usuario10'],C,3,9599.69997406,9579,user
34,s4m8_usuario10,C,['s4m8_usuario9'],C,3,4183.70008469,4160,user
34,s4m8_usuario8,C,['s4m8_usuario1'],C,3,1236.90009117,1213,user
34,s4m8_usuario1,C,['s4m8_usuario8'],C,3,1026.39985085,1000,user
34,s4m8_usuario11,C,['s4m8_usuario4'],C,3,4632.70020485,4607,user
34,s4m8_usuario4,C,['s4m8_usuario11'],C,3,1190.99998474,1174,user
34,s4m8_usuario5,D,['s4m8_usuario3'],D,1,683.599948883,668,user
34,s4m8_usuario3,D,['s4m8_usuario5'],D,1,986.09995842,957,user
34,s4m8_usuario12,C,['s4m8_usuario6'],C,3,2260.99991798,2234,user
34,s4m8_usuario6,C,['s4m8_usuario12'],C,3,826.599836349,802,user
35,s4m8_usuario2,C,['s4m8_usuario7'],C,3,2154.19983864,2128,user
35,s4m8_usuario7,C,['s4m8_usuario2'],C,3,709.000110626,693,user
35,s4m8_usuario14,C,['s4m8_usuario13'],C,3,4942.40021706,4912,user
35,s4m8_usuario13,C,['s4m8_usuario14'],C,3,603.100061417,575,user
35,s4m8_usuario9,C,['s4m8_usuario10'],C,3,4865.29994011,4835,user
35,s4m8_usuario10,C,['s4m8_usuario9'],C,3,3718.8000679,3695,user
35,s4m8_usuario8,C,['s4m8_usuario1'],C,3,2521.39997482,2503,user
35,s4m8_usuario1,C,['s4m8_usuario8'],C,3,3580.60002327,3564,user
35,s4m8_usuario11,C,['s4m8_usuario4'],C,3,4321.30002975,4298,user
35,s4m8_usuario4,C,['s4m8_usuario11'],C,3,1191.90001488,1166,user
35,s4m8_usuario5,D,['s4m8_usuario3'],D,1,663.899898529,639,user
35,s4m8_usuario3,D,['s4m8_usuario5'],D,1,2618.89982224,2597,user
35,s4m8_usuario12,C,['s4m8_usuario6'],C,3,3807.69991875,3792,user
35,s4m8_usuario6,C,['s4m8_usuario12'],C,3,928.499937057,912,user
36,s4m8_usuario2,C,['s4m8_usuario7'],C,3,3265.79999924,3247,user
36,s4m8_usuario7,C,['s4m8_usuario2'],C,3,650.200128555,634,user
36,s4m8_usuario14,C,['s4m8_usuario13'],C,3,7057.99984932,7030,user
36,s4m8_usuario13,C,['s4m8_usuario14'],C,3,800.500154495,776,user
36,s4m8_usuario9,C,['s4m8_usuario10'],C,3,9647.50003815,9619,user
36,s4m8_usuario10,C,['s4m8_usuario9'],C,3,6709.89990234,6689,user
36,s4m8_usuario8,C,['s4m8_usuario1'],C,3,1545.39990425,1523,user
36,s4m8_usuario1,C,['s4m8_usuario8'],C,3,921.000003815,905,user
36,s4m8_usuario11,C,['s4m8_usuario4'],C,3,5779.30021286,5752,user
36,s4m8_usuario4,C,['s4m8_usuario11'],C,3,1390.79999924,1366,user
36,s4m8_usuario5,D,['s4m8_usuario3'],D,1,492.399930954,467,user
36,s4m8_usuario3,D,['s4m8_usuario5'],D,1,1374.90010262,1353,user
36,s4m8_usuario12,C,['s4m8_usuario6'],C,3,4397.09997177,4370,user
36,s4m8_usuario6,C,['s4m8_usuario12'],C,3,701.40004158,672,user
37,s4m8_usuario2,C,['s4m8_usuario7'],C,3,3087.19992638,3063,user
37,s4m8_usuario7,C,['s4m8_usuario2'],C,3,532.299995422,508,user
37,s4m8_usuario14,C,['s4m8_usuario13'],C,3,4180.79996109,4156,user
37,s4m8_usuario13,C,['s4m8_usuario14'],C,3,679.700136185,656,user
37,s4m8_usuario9,C,['s4m8_usuario10'],C,3,7683.30001831,7655,user
37,s4m8_usuario10,C,['s4m8_usuario9'],C,3,6767.49992371,6747,user
37,s4m8_usuario8,D,['s4m8_usuario1'],C,4,2237.99991608,2211,user
37,s4m8_usuario1,C,['s4m8_usuario8'],D,0,1713.80019188,1688,user
37,s4m8_usuario11,C,['s4m8_usuario4'],C,3,6271.39997482,6251,user
37,s4m8_usuario4,C,['s4m8_usuario11'],C,3,1338.99998665,1315,user
37,s4m8_usuario5,D,['s4m8_usuario3'],D,1,641.000032425,615,user
37,s4m8_usuario3,D,['s4m8_usuario5'],D,1,688.600063324,672,user
37,s4m8_usuario12,C,['s4m8_usuario6'],C,3,4383.4002018,4357,user
37,s4m8_usuario6,C,['s4m8_usuario12'],C,3,652.400016785,625,user
38,s4m8_usuario2,C,['s4m8_usuario7'],C,3,6222.70011902,6203,user
38,s4m8_usuario7,C,['s4m8_usuario2'],C,3,722.100019455,703,user
38,s4m8_usuario14,C,['s4m8_usuario13'],C,3,5245.39995193,5212,user
38,s4m8_usuario13,C,['s4m8_usuario14'],C,3,1619.80009079,1597,user
38,s4m8_usuario9,C,['s4m8_usuario10'],C,3,9471.40002251,9443,user
38,s4m8_usuario10,C,['s4m8_usuario9'],C,3,4644.79994774,4619,user
38,s4m8_usuario8,C,['s4m8_usuario1'],D,0,3011.39998436,2985,user
38,s4m8_usuario1,D,['s4m8_usuario8'],C,4,1930.00006676,1907,user
38,s4m8_usuario11,C,['s4m8_usuario4'],C,3,12187.3002052,12159,user
38,s4m8_usuario4,C,['s4m8_usuario11'],C,3,1698.59981537,1673,user
38,s4m8_usuario5,D,['s4m8_usuario3'],D,1,625.999927521,598,user
38,s4m8_usuario3,D,['s4m8_usuario5'],D,1,639.400005341,622,user
38,s4m8_usuario12,C,['s4m8_usuario6'],C,3,4675.79984665,4647,user
38,s4m8_usuario6,C,['s4m8_usuario12'],C,3,800.499916077,777,user
39,s4m8_usuario2,C,['s4m8_usuario7'],C,3,1761.30008698,1732,user
39,s4m8_usuario7,C,['s4m8_usuario2'],C,3,674.499988556,657,user
39,s4m8_usuario14,C,['s4m8_usuario13'],C,3,5426.29981041,5400,user
39,s4m8_usuario13,C,['s4m8_usuario14'],C,3,547.699928284,522,user
39,s4m8_usuario9,C,['s4m8_usuario10'],C,3,7383.39996338,7355,user
39,s4m8_usuario10,C,['s4m8_usuario9'],C,3,2962.00013161,2936,user
39,s4m8_usuario8,C,['s4m8_usuario1'],D,0,3337.69989014,3312,user
39,s4m8_usuario1,D,['s4m8_usuario8'],C,4,1405.69996834,1379,user
39,s4m8_usuario11,D,['s4m8_usuario4'],C,4,8567.50011444,8537,user
39,s4m8_usuario4,C,['s4m8_usuario11'],D,0,981.699943542,959,user
39,s4m8_usuario5,D,['s4m8_usuario3'],D,1,619.000196457,596,user
39,s4m8_usuario3,D,['s4m8_usuario5'],D,1,781.599998474,753,user
39,s4m8_usuario12,C,['s4m8_usuario6'],C,3,6005.10001183,5953,user
39,s4m8_usuario6,C,['s4m8_usuario12'],C,3,743.099927902,719,user
40,s4m8_usuario2,C,['s4m8_usuario7'],C,3,2493.20006371,2471,user
40,s4m8_usuario7,C,['s4m8_usuario2'],C,3,977.900028229,955,user
40,s4m8_usuario14,C,['s4m8_usuario13'],C,3,5479.00009155,5459,user
40,s4m8_usuario13,C,['s4m8_usuario14'],C,3,732.899904251,709,user
40,s4m8_usuario9,C,['s4m8_usuario10'],C,3,6936.50007248,6888,user
40,s4m8_usuario10,C,['s4m8_usuario9'],C,3,4537.60004044,4513,user
40,s4m8_usuario8,C,['s4m8_usuario1'],C,3,1243.39985847,1204,user
40,s4m8_usuario1,C,['s4m8_usuario8'],C,3,2376.80006027,2355,user
40,s4m8_usuario11,D,['s4m8_usuario4'],D,1,12458.2998753,12428,user
40,s4m8_usuario4,D,['s4m8_usuario11'],D,1,1994.4999218,1968,user
40,s4m8_usuario5,D,['s4m8_usuario3'],D,1,638.700008392,614,user
40,s4m8_usuario3,D,['s4m8_usuario5'],D,1,1264.50014114,1247,user
40,s4m8_usuario12,C,['s4m8_usuario6'],C,3,5542.69981384,5515,user
40,s4m8_usuario6,C,['s4m8_usuario12'],C,3,1083.89997482,1055,user
41,s4m8_usuario2,C,['s4m8_usuario7'],C,3,1549.49998856,1534,user
41,s4m8_usuario7,C,['s4m8_usuario2'],C,3,499.50003624,477,user
41,s4m8_usuario14,C,['s4m8_usuario13'],C,3,5513.20004463,5487,user
41,s4m8_usuario13,C,['s4m8_usuario14'],C,3,543.699979782,521,user
41,s4m8_usuario9,C,['s4m8_usuario10'],C,3,5491.40000343,5467,user
41,s4m8_usuario10,C,['s4m8_usuario9'],C,3,4638.00001144,4614,user
41,s4m8_usuario8,D,['s4m8_usuario1'],C,4,2124.50003624,2099,user
41,s4m8_usuario1,C,['s4m8_usuario8'],D,0,905.300140381,887,user
41,s4m8_usuario11,D,['s4m8_usuario4'],D,1,7644.39988136,7616,user
41,s4m8_usuario4,D,['s4m8_usuario11'],D,1,1293.40004921,1271,user
41,s4m8_usuario5,D,['s4m8_usuario3'],D,1,2289.70003128,2265,user
41,s4m8_usuario3,D,['s4m8_usuario5'],D,1,793.200016022,777,user
41,s4m8_usuario12,C,['s4m8_usuario6'],C,3,5961.69996262,5929,user
41,s4m8_usuario6,C,['s4m8_usuario12'],C,3,815.200090408,792,user
42,s4m8_usuario2,C,['s4m8_usuario7'],C,3,2301.50008202,2277,user
42,s4m8_usuario7,C,['s4m8_usuario2'],C,3,691.400051117,665,user
42,s4m8_usuario14,C,['s4m8_usuario13'],C,3,9735.59999466,9706,user
42,s4m8_usuario13,C,['s4m8_usuario14'],C,3,802.900075912,778,user
42,s4m8_usuario9,C,['s4m8_usuario10'],C,3,3455.99985123,3431,user
42,s4m8_usuario10,C,['s4m8_usuario9'],C,3,3225.19993782,3199,user
42,s4m8_usuario8,D,['s4m8_usuario1'],D,1,1949.30005074,1923,user
42,s4m8_usuario1,D,['s4m8_usuario8'],D,1,1690.29998779,1667,user
42,s4m8_usuario11,D,['s4m8_usuario4'],D,1,11107.7001095,11078,user
42,s4m8_usuario4,D,['s4m8_usuario11'],D,1,1223.39987755,1200,user
42,s4m8_usuario5,D,['s4m8_usuario3'],D,1,2156.10003471,2134,user
42,s4m8_usuario3,D,['s4m8_usuario5'],D,1,1042.70005226,1018,user
42,s4m8_usuario12,C,['s4m8_usuario6'],C,3,5260.20002365,5231,user
42,s4m8_usuario6,C,['s4m8_usuario12'],C,3,1043.69997978,1022,user
43,s4m8_usuario2,C,['s4m8_usuario7'],C,3,1657.60016441,1636,user
43,s4m8_usuario7,C,['s4m8_usuario2'],C,3,1133.50009918,1104,user
43,s4m8_usuario14,C,['s4m8_usuario13'],C,3,5862.20002174,5835,user
43,s4m8_usuario13,C,['s4m8_usuario14'],C,3,814.400196075,786,user
43,s4m8_usuario9,C,['s4m8_usuario10'],C,3,11709.3000412,11681,user
43,s4m8_usuario10,C,['s4m8_usuario9'],C,3,3630.00011444,3608,user
43,s4m8_usuario8,C,['s4m8_usuario1'],D,0,2305.20009995,2282,user
43,s4m8_usuario1,D,['s4m8_usuario8'],C,4,1084.39993858,1061,user
43,s4m8_usuario11,C,['s4m8_usuario4'],D,0,15540.199995,15511,user
43,s4m8_usuario4,D,['s4m8_usuario11'],C,4,1255.00011444,1231,user
43,s4m8_usuario5,D,['s4m8_usuario3'],D,1,1624.39990044,1598,user
43,s4m8_usuario3,D,['s4m8_usuario5'],D,1,602.800130844,577,user
43,s4m8_usuario12,C,['s4m8_usuario6'],C,3,5449.09977913,5420,user
43,s4m8_usuario6,C,['s4m8_usuario12'],C,3,1197.20005989,1173,user
44,s4m8_usuario2,C,['s4m8_usuario7'],C,3,3092.40007401,3076,user
44,s4m8_usuario7,C,['s4m8_usuario2'],C,3,934.599876404,911,user
44,s4m8_usuario14,C,['s4m8_usuario13'],C,3,6473.10018539,6444,user
44,s4m8_usuario13,C,['s4m8_usuario14'],C,3,639.100074768,623,user
44,s4m8_usuario9,C,['s4m8_usuario10'],C,3,7583.49990845,7556,user
44,s4m8_usuario10,C,['s4m8_usuario9'],C,3,4625.29993057,4600,user
44,s4m8_usuario8,C,['s4m8_usuario1'],D,0,3515.20013809,3491,user
44,s4m8_usuario1,D,['s4m8_usuario8'],C,4,1373.6000061,1351,user
44,s4m8_usuario11,C,['s4m8_usuario4'],C,3,6426.7001152,6399,user
44,s4m8_usuario4,C,['s4m8_usuario11'],C,3,1109.80010033,1088,user
44,s4m8_usuario5,D,['s4m8_usuario3'],D,1,1750.79989433,1728,user
44,s4m8_usuario3,D,['s4m8_usuario5'],D,1,818.199872971,791,user
44,s4m8_usuario12,C,['s4m8_usuario6'],C,3,6602.20003128,6583,user
44,s4m8_usuario6,C,['s4m8_usuario12'],C,3,1641.19982719,1616,user
45,s4m8_usuario2,C,['s4m8_usuario7'],C,3,2071.30002975,2055,user
45,s4m8_usuario7,C,['s4m8_usuario2'],C,3,640.799999237,617,user
45,s4m8_usuario14,C,['s4m8_usuario13'],C,3,9455.39999008,9422,user
45,s4m8_usuario13,C,['s4m8_usuario14'],C,3,874.799966812,849,user
45,s4m8_usuario9,C,['s4m8_usuario10'],C,3,11531.7997932,11501,user
45,s4m8_usuario10,C,['s4m8_usuario9'],C,3,3823.2998848,3799,user
45,s4m8_usuario8,C,['s4m8_usuario1'],C,3,2513.00001144,2489,user
45,s4m8_usuario1,C,['s4m8_usuario8'],C,3,1888.90004158,1871,user
45,s4m8_usuario11,C,['s4m8_usuario4'],C,3,6426.30004883,6396,user
45,s4m8_usuario4,C,['s4m8_usuario11'],C,3,977.099895477,950,user
45,s4m8_usuario5,D,['s4m8_usuario3'],D,1,2125.30016899,2097,user
45,s4m8_usuario3,D,['s4m8_usuario5'],D,1,563.400030136,536,user
45,s4m8_usuario12,C,['s4m8_usuario6'],C,3,4989.40014839,4962,user
45,s4m8_usuario6,C,['s4m8_usuario12'],C,3,823.699951172,807,user
46,s4m8_usuario2,C,['s4m8_usuario7'],C,3,1174.89981651,1158,user
46,s4m8_usuario7,C,['s4m8_usuario2'],C,3,593.900203705,571,user
46,s4m8_usuario14,C,['s4m8_usuario13'],C,3,4017.8000927,3995,user
46,s4m8_usuario13,C,['s4m8_usuario14'],C,3,655.49993515,631,user
46,s4m8_usuario9,C,['s4m8_usuario10'],C,3,3923.00009727,3897,user
46,s4m8_usuario10,C,['s4m8_usuario9'],C,3,3995.59998512,3969,user
46,s4m8_usuario8,C,['s4m8_usuario1'],C,3,1232.30004311,1206,user
46,s4m8_usuario1,C,['s4m8_usuario8'],C,3,695.499897003,669,user
46,s4m8_usuario11,D,['s4m8_usuario4'],C,4,14183.7000847,14155,user
46,s4m8_usuario4,C,['s4m8_usuario11'],D,0,1118.90006065,1103,user
46,s4m8_usuario5,D,['s4m8_usuario3'],D,1,669.39997673,653,user
46,s4m8_usuario3,D,['s4m8_usuario5'],D,1,683.000087738,628,user
46,s4m8_usuario12,C,['s4m8_usuario6'],C,3,5744.99988556,5719,user
46,s4m8_usuario6,C,['s4m8_usuario12'],C,3,831.399917603,806,user
47,s4m8_usuario2,C,['s4m8_usuario7'],C,3,1394.59991455,1369,user
47,s4m8_usuario7,C,['s4m8_usuario2'],C,3,719.799995422,694,user
47,s4m8_usuario14,C,['s4m8_usuario13'],C,3,4662.99986839,4636,user
47,s4m8_usuario13,C,['s4m8_usuario14'],C,3,720.600128174,697,user
47,s4m8_usuario9,C,['s4m8_usuario10'],C,3,10018.6998844,9989,user
47,s4m8_usuario10,C,['s4m8_usuario9'],C,3,5488.19994926,5458,user
47,s4m8_usuario8,C,['s4m8_usuario1'],C,3,1352.40006447,1327,user
47,s4m8_usuario1,C,['s4m8_usuario8'],C,3,1355.39984703,1331,user
47,s4m8_usuario11,C,['s4m8_usuario4'],D,0,9412.89997101,9383,user
47,s4m8_usuario4,D,['s4m8_usuario11'],C,4,1185.19997597,1161,user
47,s4m8_usuario5,D,['s4m8_usuario3'],D,1,1721.89998627,1693,user
47,s4m8_usuario3,D,['s4m8_usuario5'],D,1,715.600013733,691,user
47,s4m8_usuario12,C,['s4m8_usuario6'],C,3,6928.90000343,6900,user
47,s4m8_usuario6,C,['s4m8_usuario12'],C,3,1100.19993782,1084,user
48,s4m8_usuario2,C,['s4m8_usuario7'],C,3,2841.19987488,2815,user
48,s4m8_usuario7,C,['s4m8_usuario2'],C,3,1539.00003433,1513,user
48,s4m8_usuario14,C,['s4m8_usuario13'],C,3,5876.3999939,5850,user
48,s4m8_usuario13,C,['s4m8_usuario14'],C,3,704.800128937,681,user
48,s4m8_usuario9,C,['s4m8_usuario10'],C,3,5497.80011177,5471,user
48,s4m8_usuario10,C,['s4m8_usuario9'],C,3,4282.59992599,4260,user
48,s4m8_usuario8,D,['s4m8_usuario1'],C,4,1078.799963,1053,user
48,s4m8_usuario1,C,['s4m8_usuario8'],D,0,755.100011826,730,user
48,s4m8_usuario11,C,['s4m8_usuario4'],D,0,7653.2998085,7625,user
48,s4m8_usuario4,D,['s4m8_usuario11'],C,4,1649.89995956,1624,user
48,s4m8_usuario5,D,['s4m8_usuario3'],D,1,666.599988937,641,user
48,s4m8_usuario3,D,['s4m8_usuario5'],D,1,892.899990082,866,user
48,s4m8_usuario12,C,['s4m8_usuario6'],C,3,6878.80015373,6851,user
