round,player,action_player,opponent,action_opponent,payoff,time_php,time_js,who_played
19,s5m20_usuario9,C,['s5m20_usuario6'],D,0,3076.29990578,3051,user
19,s5m20_usuario10,D,['s5m20_usuario17'],C,4,4416.30005836,4391,user
19,s5m20_usuario11,D,['s5m20_usuario3'],D,1,14552.1001816,14520,user
19,s5m20_usuario12,D,['s5m20_usuario1'],D,1,6485.80002785,6452,user
19,s5m20_usuario13,C,['s5m20_usuario8'],D,0,1671.50020599,1647,user
19,s5m20_usuario14,D,['s5m20_usuario2'],D,1,2849.69997406,2822,user
19,s5m20_usuario15,D,['s5m20_usuario5'],D,1,8823.39978218,8794,user
19,s5m20_usuario16,D,['s5m20_usuario7'],C,4,1329.99992371,1303,user
19,s5m20_usuario17,C,['s5m20_usuario10'],D,0,2584.70010757,2557,user
19,s5m20_usuario18,D,['s5m20_usuario4'],D,1,2105.50022125,2081,user
20,s5m20_usuario1,D,['s5m20_usuario11'],D,1,3424.90005493,3398,user
20,s5m20_usuario2,C,['s5m20_usuario9'],D,0,2122.29990959,2094,user
20,s5m20_usuario3,D,['s5m20_usuario4'],D,1,855.299949646,826,user
20,s5m20_usuario4,D,['s5m20_usuario3'],D,1,1766.90006256,1740,user
20,s5m20_usuario5,D,['s5m20_usuario10'],D,1,7240.90003967,7218,user
20,s5m20_usuario6,D,['s5m20_usuario12'],D,1,2434.90004539,2408,user
20,s5m20_usuario7,C,['s5m20_usuario13'],C,3,4000.20003319,3971,user
20,s5m20_usuario8,D,['s5m20_usuario18'],D,1,2425.59981346,2397,user
20,s5m20_usuario9,D,['s5m20_usuario2'],C,4,3267.89999008,3242,user
20,s5m20_usuario10,D,['s5m20_usuario5'],D,1,4027.69994736,4009,user
20,s5m20_usuario11,D,['s5m20_usuario1'],D,1,5855.59988022,5823,user
20,s5m20_usuario12,D,['s5m20_usuario6'],D,1,10819.9999332,10788,user
20,s5m20_usuario13,C,['s5m20_usuario7'],C,3,2124.19986725,2099,user
20,s5m20_usuario14,D,['s5m20_usuario15'],D,1,2135.20002365,2111,user
20,s5m20_usuario15,D,['s5m20_usuario14'],D,1,4347.19991684,4319,user
20,s5m20_usuario16,D,['s5m20_usuario17'],D,1,1179.69989777,1162,user
20,s5m20_usuario17,D,['s5m20_usuario16'],D,1,1847.89991379,1822,user
20,s5m20_usuario18,D,['s5m20_usuario8'],D,1,2246.09994888,2217,user
21,s5m20_usuario1,C,['s5m20_usuario17'],D,0,2882.80010223,2856,user
21,s5m20_usuario2,C,['s5m20_usuario3'],D,0,1997.20001221,1973,user
21,s5m20_usuario3,D,['s5m20_usuario2'],C,4,1276.99995041,1253,user
21,s5m20_usuario4,D,['s5m20_usuario5'],C,4,1048.59995842,1022,user
21,s5m20_usuario5,C,['s5m20_usuario4'],D,0,2769.29998398,2744,user
21,s5m20_usuario6,D,['s5m20_usuario7'],C,4,2502.4998188,2476,user
21,s5m20_usuario7,C,['s5m20_usuario6'],D,0,2824.09977913,2794,user
21,s5m20_usuario8,C,['s5m20_usuario14'],D,0,1809.49997902,1785,user
21,s5m20_usuario9,D,['s5m20_usuario10'],C,4,2176.69987679,2160,user
21,s5m20_usuario10,C,['s5m20_usuario9'],D,0,3204.69999313,3178,user
21,s5m20_usuario11,D,['s5m20_usuario18'],D,1,12183.4998131,12155,user
21,s5m20_usuario12,D,['s5m20_usuario13'],C,4,3428.40003967,3399,user
21,s5m20_usuario13,C,['s5m20_usuario12'],D,0,1686.69986725,1660,user
21,s5m20_usuario14,D,['s5m20_usuario8'],C,4,2448.4000206,2419,user
21,s5m20_usuario15,D,['s5m20_usuario16'],D,1,8900.30002594,8872,user
21,s5m20_usuario16,D,['s5m20_usuario15'],D,1,1952.3999691,1925,user
21,s5m20_usuario17,D,['s5m20_usuario1'],C,4,2002.59995461,1977,user
21,s5m20_usuario18,D,['s5m20_usuario11'],D,1,2767.40002632,2741,user
22,s5m20_usuario1,D,['s5m20_usuario2'],D,1,2714.20001984,2686,user
22,s5m20_usuario2,D,['s5m20_usuario1'],D,1,10182.8999519,10137,user
22,s5m20_usuario3,C,['s5m20_usuario15'],D,0,2531.50010109,2505,user
22,s5m20_usuario4,C,['s5m20_usuario7'],C,3,1876.80006027,1852,user
22,s5m20_usuario5,C,['s5m20_usuario12'],D,0,4649.69992638,4622,user
22,s5m20_usuario6,D,['s5m20_usuario9'],D,1,1941.4999485,1914,user
22,s5m20_usuario7,C,['s5m20_usuario4'],C,3,2311.80000305,2282,user
22,s5m20_usuario8,C,['s5m20_usuario16'],C,3,1274.70016479,1251,user
22,s5m20_usuario9,D,['s5m20_usuario6'],D,1,4171.10013962,4140,user
22,s5m20_usuario10,C,['s5m20_usuario13'],C,3,2245.39995193,2226,user
22,s5m20_usuario11,D,['s5m20_usuario14'],D,1,11730.0000191,11698,user
22,s5m20_usuario12,D,['s5m20_usuario5'],C,4,2858.29997063,2831,user
22,s5m20_usuario13,C,['s5m20_usuario10'],C,3,1330.69992065,1306,user
22,s5m20_usuario14,D,['s5m20_usuario11'],D,1,2389.50014114,2360,user
22,s5m20_usuario15,D,['s5m20_usuario3'],C,4,4454.99992371,4427,user
22,s5m20_usuario16,C,['s5m20_usuario8'],C,3,16532.0999622,16468,user
22,s5m20_usuario17,C,['s5m20_usuario18'],C,3,1522.09997177,1496,user
22,s5m20_usuario18,C,['s5m20_usuario17'],C,3,1700.59990883,1674,user
23,s5m20_usuario1,D,['s5m20_usuario10'],D,1,2795.30000687,2770,user
23,s5m20_usuario2,D,['s5m20_usuario8'],C,4,1173.89988899,1148,user
23,s5m20_usuario3,C,['s5m20_usuario14'],D,0,2471.60005569,2445,user
23,s5m20_usuario4,C,['s5m20_usuario11'],D,0,1041.89991951,1018,user
23,s5m20_usuario5,C,['s5m20_usuario16'],C,3,6473.39987755,6438,user
23,s5m20_usuario6,D,['s5m20_usuario18'],C,4,1522.20010757,1502,user
23,s5m20_usuario7,C,['s5m20_usuario12'],D,0,2764.19997215,2735,user
23,s5m20_usuario8,C,['s5m20_usuario2'],D,0,1806.10013008,1782,user
23,s5m20_usuario9,D,['s5m20_usuario13'],C,4,5714.30015564,5650,user
23,s5m20_usuario10,D,['s5m20_usuario1'],D,1,1551.30004883,1525,user
23,s5m20_usuario11,D,['s5m20_usuario4'],C,4,14803.6000729,14775,user
23,s5m20_usuario12,D,['s5m20_usuario7'],C,4,5527.09984779,5495,user
23,s5m20_usuario13,C,['s5m20_usuario9'],D,0,1371.39987946,1354,user
23,s5m20_usuario14,D,['s5m20_usuario3'],C,4,1560.60004234,1532,user
23,s5m20_usuario15,D,['s5m20_usuario17'],C,4,18229.7999859,18201,user
23,s5m20_usuario16,C,['s5m20_usuario5'],C,3,1293.29991341,1264,user
23,s5m20_usuario17,C,['s5m20_usuario15'],D,0,1876.09982491,1849,user
23,s5m20_usuario18,C,['s5m20_usuario6'],D,0,2079.20002937,2054,user
24,s5m20_usuario1,C,['s5m20_usuario17'],C,3,1643.80002022,1619,user
24,s5m20_usuario2,D,['s5m20_usuario3'],C,4,1353.60002518,1333,user
24,s5m20_usuario3,C,['s5m20_usuario2'],D,0,2220.70002556,2194,user
24,s5m20_usuario4,D,['s5m20_usuario9'],D,1,1725.19993782,1697,user
24,s5m20_usuario5,C,['s5m20_usuario13'],C,3,3167.90008545,3139,user
24,s5m20_usuario6,D,['s5m20_usuario10'],C,4,1967.20004082,1935,user
24,s5m20_usuario7,C,['s5m20_usuario16'],C,3,2497.90000916,2474,user
24,s5m20_usuario8,C,['s5m20_usuario15'],D,0,1846.49991989,1822,user
24,s5m20_usuario9,D,['s5m20_usuario4'],D,1,2625.0,2606,user
24,s5m20_usuario10,C,['s5m20_usuario6'],D,0,4790.8000946,4760,user
24,s5m20_usuario11,D,['s5m20_usuario12'],D,1,12710.100174,12681,user
24,s5m20_usuario12,D,['s5m20_usuario11'],D,1,6072.09992409,6040,user
24,s5m20_usuario13,C,['s5m20_usuario5'],C,3,1529.00004387,1502,user
24,s5m20_usuario14,D,['s5m20_usuario18'],C,4,2252.30002403,2228,user
24,s5m20_usuario15,D,['s5m20_usuario8'],C,4,3414.49999809,3388,user
24,s5m20_usuario16,C,['s5m20_usuario7'],C,3,1643.30005646,1617,user
24,s5m20_usuario17,C,['s5m20_usuario1'],C,3,1821.09999657,1798,user
24,s5m20_usuario18,C,['s5m20_usuario14'],D,0,1982.1999073,1955,user
25,s5m20_usuario1,C,['s5m20_usuario10'],C,3,1956.79998398,1928,user
25,s5m20_usuario2,D,['s5m20_usuario7'],C,4,5606.40001297,5577,user
25,s5m20_usuario3,D,['s5m20_usuario5'],C,4,1305.50003052,1279,user
25,s5m20_usuario4,D,['s5m20_usuario6'],D,1,1334.59997177,1306,user
25,s5m20_usuario5,C,['s5m20_usuario3'],D,0,1812.29996681,1788,user
25,s5m20_usuario6,D,['s5m20_usuario4'],D,1,1551.19991302,1532,user
25,s5m20_usuario7,C,['s5m20_usuario2'],D,0,2106.30011559,2076,user
25,s5m20_usuario8,D,['s5m20_usuario9'],D,1,1169.50011253,1148,user
25,s5m20_usuario9,D,['s5m20_usuario8'],D,1,4263.00001144,4237,user
25,s5m20_usuario10,C,['s5m20_usuario1'],C,3,1978.39999199,1960,user
25,s5m20_usuario11,D,['s5m20_usuario14'],D,1,10344.399929,10312,user
25,s5m20_usuario12,D,['s5m20_usuario18'],D,1,11951.3001442,11919,user
25,s5m20_usuario13,C,['s5m20_usuario16'],C,3,1927.50000954,1909,user
25,s5m20_usuario14,D,['s5m20_usuario11'],D,1,1434.00001526,1411,user
25,s5m20_usuario15,D,['s5m20_usuario17'],C,4,4938.69996071,4912,user
25,s5m20_usuario16,C,['s5m20_usuario13'],C,3,1235.39996147,1209,user
25,s5m20_usuario17,C,['s5m20_usuario15'],D,0,1988.0001545,1963,user
25,s5m20_usuario18,D,['s5m20_usuario12'],D,1,3515.40017128,3490,user
26,s5m20_usuario1,C,['s5m20_usuario14'],D,0,1547.6000309,1520,user
26,s5m20_usuario2,D,['s5m20_usuario8'],D,1,1662.69993782,1633,user
26,s5m20_usuario3,D,['s5m20_usuario13'],C,4,2423.09999466,2398,user
26,s5m20_usuario4,D,['s5m20_usuario5'],C,4,911.50021553,886,user
26,s5m20_usuario5,C,['s5m20_usuario4'],D,0,4011.60001755,3982,user
26,s5m20_usuario6,D,['s5m20_usuario16'],C,4,1753.40008736,1726,user
26,s5m20_usuario7,C,['s5m20_usuario15'],D,0,1692.29984283,1670,user
26,s5m20_usuario8,D,['s5m20_usuario2'],D,1,1502.79998779,1483,user
26,s5m20_usuario9,C,['s5m20_usuario17'],D,0,1516.4000988,1484,user
26,s5m20_usuario10,C,['s5m20_usuario18'],D,0,1591.49980545,1564,user
26,s5m20_usuario11,D,['s5m20_usuario12'],D,1,5338.39988708,5306,user
26,s5m20_usuario12,D,['s5m20_usuario11'],D,1,3037.60004044,3012,user
26,s5m20_usuario13,C,['s5m20_usuario3'],D,0,1732.80000687,1705,user
26,s5m20_usuario14,D,['s5m20_usuario1'],C,4,1503.39984894,1474,user
26,s5m20_usuario15,D,['s5m20_usuario7'],C,4,3605.90004921,3579,user
26,s5m20_usuario16,C,['s5m20_usuario6'],D,0,1087.10002899,1061,user
26,s5m20_usuario17,D,['s5m20_usuario9'],C,4,5473.69980812,5421,user
26,s5m20_usuario18,D,['s5m20_usuario10'],C,4,2961.8999958,2933,user
27,s5m20_usuario1,C,['s5m20_usuario5'],D,0,3284.10005569,3253,user
27,s5m20_usuario2,D,['s5m20_usuario17'],C,4,4876.49989128,4851,user
27,s5m20_usuario3,C,['s5m20_usuario11'],D,0,3100.6000042,3072,user
27,s5m20_usuario4,C,['s5m20_usuario7'],D,0,1469.59996223,1445,user
27,s5m20_usuario5,D,['s5m20_usuario1'],C,4,2433.69984627,2410,user
27,s5m20_usuario6,D,['s5m20_usuario12'],D,1,1635.99991798,1610,user
27,s5m20_usuario7,D,['s5m20_usuario4'],C,4,2579.40006256,2553,user
27,s5m20_usuario8,D,['s5m20_usuario15'],D,1,4460.3998661,4436,user
27,s5m20_usuario9,D,['s5m20_usuario16'],C,4,2257.20000267,2231,user
27,s5m20_usuario10,D,['s5m20_usuario13'],C,4,2414.49999809,2395,user
27,s5m20_usuario11,D,['s5m20_usuario3'],C,4,2254.1000843,2226,user
27,s5m20_usuario12,D,['s5m20_usuario6'],D,1,8019.79994774,7992,user
27,s5m20_usuario13,C,['s5m20_usuario10'],D,0,1479.30002213,1453,user
27,s5m20_usuario14,D,['s5m20_usuario18'],D,1,1381.79993629,1354,user
27,s5m20_usuario15,D,['s5m20_usuario8'],D,1,2470.2000618,2443,user
27,s5m20_usuario16,C,['s5m20_usuario9'],D,0,2135.20002365,2111,user
27,s5m20_usuario17,C,['s5m20_usuario2'],D,0,4233.29997063,4208,user
27,s5m20_usuario18,D,['s5m20_usuario14'],D,1,2338.09995651,2318,user
28,s5m20_usuario1,C,['s5m20_usuario5'],C,3,1361.99998856,1337,user
28,s5m20_usuario2,D,['s5m20_usuario13'],C,4,2193.40014458,2169,user
28,s5m20_usuario3,C,['s5m20_usuario8'],D,0,1450.29997826,1424,user
28,s5m20_usuario4,D,['s5m20_usuario7'],C,4,1290.39978981,1265,user
28,s5m20_usuario5,C,['s5m20_usuario1'],C,3,9179.89993095,9157,user
28,s5m20_usuario6,D,['s5m20_usuario17'],C,4,1209.50007439,1181,user
28,s5m20_usuario7,C,['s5m20_usuario4'],D,0,3283.29992294,3257,user
28,s5m20_usuario8,D,['s5m20_usuario3'],C,4,3179.10003662,3153,user
28,s5m20_usuario9,D,['s5m20_usuario12'],D,1,5266.59989357,5234,user
28,s5m20_usuario10,D,['s5m20_usuario11'],D,1,5894.20008659,5863,user
28,s5m20_usuario11,D,['s5m20_usuario10'],D,1,5191.4999485,5128,user
28,s5m20_usuario12,D,['s5m20_usuario9'],D,1,7062.3998642,7031,user
28,s5m20_usuario13,C,['s5m20_usuario2'],D,0,1537.70017624,1511,user
28,s5m20_usuario14,D,['s5m20_usuario18'],C,4,1395.90001106,1373,user
28,s5m20_usuario15,D,['s5m20_usuario16'],D,1,3534.50012207,3508,user
28,s5m20_usuario16,D,['s5m20_usuario15'],D,1,1845.29995918,1826,user
28,s5m20_usuario17,C,['s5m20_usuario6'],D,0,2258.10003281,2233,user
28,s5m20_usuario18,C,['s5m20_usuario14'],D,0,1986.5000248,1958,user
29,s5m20_usuario1,C,['s5m20_usuario2'],D,0,1401.69978142,1377,user
29,s5m20_usuario2,D,['s5m20_usuario1'],C,4,2434.29994583,2410,user
29,s5m20_usuario3,D,['s5m20_usuario7'],C,4,1795.70007324,1769,user
29,s5m20_usuario4,C,['s5m20_usuario16'],D,0,1534.39998627,1509,user
29,s5m20_usuario5,C,['s5m20_usuario8'],D,0,2184.99994278,2161,user
29,s5m20_usuario6,D,['s5m20_usuario14'],D,1,1513.29994202,1485,user
29,s5m20_usuario7,C,['s5m20_usuario3'],D,0,2306.19978905,2278,user
29,s5m20_usuario8,D,['s5m20_usuario5'],C,4,3326.80010796,3296,user
29,s5m20_usuario9,D,['s5m20_usuario12'],D,1,3610.2001667,3582,user
29,s5m20_usuario10,D,['s5m20_usuario17'],C,4,1856.49991035,1828,user
29,s5m20_usuario11,D,['s5m20_usuario18'],C,4,1367.30003357,1342,user
29,s5m20_usuario12,D,['s5m20_usuario9'],D,1,3111.6001606,3086,user
29,s5m20_usuario13,C,['s5m20_usuario15'],D,0,1507.79986382,1482,user
29,s5m20_usuario14,D,['s5m20_usuario6'],D,1,1489.59994316,1464,user
29,s5m20_usuario15,D,['s5m20_usuario13'],C,4,6811.89990044,6788,user
29,s5m20_usuario16,D,['s5m20_usuario4'],C,4,1199.20015335,1174,user
29,s5m20_usuario17,C,['s5m20_usuario10'],D,0,1223.99997711,1198,user
29,s5m20_usuario18,C,['s5m20_usuario11'],D,0,2381.00004196,2354,user
30,s5m20_usuario1,D,['s5m20_usuario16'],D,1,1899.3999958,1873,user
30,s5m20_usuario2,D,['s5m20_usuario18'],C,4,1024.19996262,995,user
30,s5m20_usuario3,C,['s5m20_usuario9'],D,0,3020.69997787,2994,user
30,s5m20_usuario4,D,['s5m20_usuario7'],C,4,1691.3998127,1665,user
30,s5m20_usuario5,C,['s5m20_usuario10'],D,0,4882.89999962,4857,user
30,s5m20_usuario6,D,['s5m20_usuario14'],D,1,1363.60001564,1335,user
30,s5m20_usuario7,C,['s5m20_usuario4'],D,0,2025.59995651,2000,user
30,s5m20_usuario8,C,['s5m20_usuario11'],D,0,2329.90002632,2312,user
30,s5m20_usuario9,D,['s5m20_usuario3'],C,4,2034.19995308,2009,user
30,s5m20_usuario10,D,['s5m20_usuario5'],C,4,4441.3998127,4418,user
30,s5m20_usuario11,D,['s5m20_usuario8'],C,4,5332.99994469,5312,user
30,s5m20_usuario12,D,['s5m20_usuario15'],D,1,9795.89986801,9767,user
30,s5m20_usuario13,C,['s5m20_usuario17'],D,0,1452.60000229,1422,user
30,s5m20_usuario14,D,['s5m20_usuario6'],D,1,1210.7000351,1181,user
30,s5m20_usuario15,D,['s5m20_usuario12'],D,1,6171.59986496,6141,user
30,s5m20_usuario16,D,['s5m20_usuario1'],D,1,1237.20002174,1216,user
30,s5m20_usuario17,D,['s5m20_usuario13'],C,4,2119.40002441,2094,user
30,s5m20_usuario18,C,['s5m20_usuario2'],D,0,1636.80005074,1609,user
31,s5m20_usuario1,C,['s5m20_usuario3'],C,3,2325.10018349,2300,user
31,s5m20_usuario2,D,['s5m20_usuario14'],D,1,2829.99992371,2805,user
31,s5m20_usuario3,C,['s5m20_usuario1'],C,3,1359.69996452,1332,user
31,s5m20_usuario4,C,['s5m20_usuario17'],D,0,1311.70010567,1284,user
31,s5m20_usuario5,D,['s5m20_usuario15'],D,1,2161.7000103,2142,user
31,s5m20_usuario6,D,['s5m20_usuario10'],D,1,2205.19995689,1137,user
31,s5m20_usuario7,C,['s5m20_usuario12'],D,0,1667.19985008,1639,user
31,s5m20_usuario8,C,['s5m20_usuario18'],D,0,1367.10000038,1342,user
31,s5m20_usuario9,D,['s5m20_usuario11'],D,1,2740.10014534,2715,user
31,s5m20_usuario10,D,['s5m20_usuario6'],D,1,5155.60007095,5126,user
31,s5m20_usuario11,D,['s5m20_usuario9'],D,1,3474.39980507,3449,user
31,s5m20_usuario12,D,['s5m20_usuario7'],C,4,6240.89980125,6210,user
31,s5m20_usuario13,C,['s5m20_usuario16'],D,0,1593.40000153,1567,user
31,s5m20_usuario14,D,['s5m20_usuario2'],D,1,1130.10001183,1105,user
31,s5m20_usuario15,D,['s5m20_usuario5'],D,1,2594.30003166,2565,user
31,s5m20_usuario16,D,['s5m20_usuario13'],C,4,1230.30018806,1204,user
31,s5m20_usuario17,D,['s5m20_usuario4'],C,4,1363.89994621,1337,user
31,s5m20_usuario18,D,['s5m20_usuario8'],C,4,2721.80008888,2697,user
32,s5m20_usuario1,C,['s5m20_usuario14'],D,0,1655.49993515,1627,user
32,s5m20_usuario2,D,['s5m20_usuario5'],D,1,967.900037766,939,user
32,s5m20_usuario3,C,['s5m20_usuario7'],C,3,1866.79983139,1849,user
32,s5m20_usuario4,D,['s5m20_usuario10'],D,1,1190.60015678,1171,user
32,s5m20_usuario5,D,['s5m20_usuario2'],D,1,2454.99992371,2430,user
32,s5m20_usuario6,D,['s5m20_usuario18'],D,1,1405.20000458,1375,user
32,s5m20_usuario7,C,['s5m20_usuario3'],C,3,1106.19997978,1080,user
32,s5m20_usuario8,D,['s5m20_usuario13'],C,4,1460.10017395,1441,user
32,s5m20_usuario9,D,['s5m20_usuario12'],D,1,1641.60013199,1617,user
32,s5m20_usuario10,D,['s5m20_usuario4'],D,1,1868.00003052,1842,user
32,s5m20_usuario11,D,['s5m20_usuario15'],D,1,8051.80001259,8021,user
32,s5m20_usuario12,D,['s5m20_usuario9'],D,1,5843.19996834,5783,user
32,s5m20_usuario13,C,['s5m20_usuario8'],D,0,1913.19990158,1889,user
32,s5m20_usuario14,D,['s5m20_usuario1'],C,4,1268.59998703,1243,user
32,s5m20_usuario15,D,['s5m20_usuario11'],D,1,8639.8999691,8608,user
32,s5m20_usuario16,D,['s5m20_usuario17'],D,1,1129.69994545,1101,user
32,s5m20_usuario17,D,['s5m20_usuario16'],D,1,2219.49982643,2193,user
32,s5m20_usuario18,D,['s5m20_usuario6'],D,1,1838.70005608,1815,user
33,s5m20_usuario1,D,['s5m20_usuario7'],C,4,2095.59988976,2069,user
33,s5m20_usuario2,D,['s5m20_usuario17'],D,1,1021.60000801,994,user
33,s5m20_usuario3,C,['s5m20_usuario10'],D,0,1799.99995232,1775,user
33,s5m20_usuario4,D,['s5m20_usuario6'],D,1,1081.90011978,1055,user
33,s5m20_usuario5,D,['s5m20_usuario13'],D,1,3387.09998131,3362,user
33,s5m20_usuario6,D,['s5m20_usuario4'],D,1,1570.69993019,1542,user
33,s5m20_usuario7,C,['s5m20_usuario1'],D,0,1895.59984207,1865,user
33,s5m20_usuario8,D,['s5m20_usuario14'],D,1,1347.59998322,1320,user
33,s5m20_usuario9,C,['s5m20_usuario11'],D,0,2204.40006256,2176,user
33,s5m20_usuario10,D,['s5m20_usuario3'],C,4,1339.10012245,1310,user
33,s5m20_usuario11,D,['s5m20_usuario9'],C,4,10187.800169,10155,user
33,s5m20_usuario12,D,['s5m20_usuario18'],D,1,9621.99997902,9591,user
33,s5m20_usuario13,D,['s5m20_usuario5'],D,1,1845.29995918,1818,user
33,s5m20_usuario14,D,['s5m20_usuario8'],D,1,1190.09995461,1164,user
33,s5m20_usuario15,D,['s5m20_usuario16'],D,1,1999.30000305,1970,user
33,s5m20_usuario16,D,['s5m20_usuario15'],D,1,1638.4999752,1611,user
33,s5m20_usuario17,D,['s5m20_usuario2'],D,1,1794.99983788,1767,user
33,s5m20_usuario18,D,['s5m20_usuario12'],D,1,1688.29989433,1663,user
34,s5m20_usuario1,D,['s5m20_usuario4'],D,1,3124.19986725,3107,user
34,s5m20_usuario2,D,['s5m20_usuario18'],D,1,1107.69987106,1081,user
34,s5m20_usuario3,C,['s5m20_usuario15'],D,0,730.099916458,704,user
34,s5m20_usuario4,D,['s5m20_usuario1'],D,1,898.900032043,875,user
34,s5m20_usuario5,D,['s5m20_usuario10'],D,1,2197.60012627,2171,user
34,s5m20_usuario6,D,['s5m20_usuario7'],C,4,1573.79984856,1545,user
34,s5m20_usuario7,C,['s5m20_usuario6'],D,0,1132.69996643,1106,user
34,s5m20_usuario8,D,['s5m20_usuario9'],D,1,1661.09991074,1636,user
34,s5m20_usuario9,D,['s5m20_usuario8'],D,1,1560.40000916,1534,user
34,s5m20_usuario10,D,['s5m20_usuario5'],D,1,3823.19998741,3799,user
34,s5m20_usuario11,D,['s5m20_usuario13'],D,1,4671.10013962,4639,user
34,s5m20_usuario12,D,['s5m20_usuario17'],C,4,8320.499897,8290,user
34,s5m20_usuario13,D,['s5m20_usuario11'],D,1,871.799945831,847,user
34,s5m20_usuario14,D,['s5m20_usuario16'],D,1,1135.09988785,1110,user
34,s5m20_usuario15,D,['s5m20_usuario3'],C,4,2971.40002251,2944,user
34,s5m20_usuario16,D,['s5m20_usuario14'],D,1,1634.70005989,1608,user
34,s5m20_usuario17,C,['s5m20_usuario12'],D,0,2066.4999485,2040,user
34,s5m20_usuario18,D,['s5m20_usuario2'],D,1,1794.19994354,1768,user
35,s5m20_usuario1,C,['s5m20_usuario4'],D,0,2076.80010796,2049,user
35,s5m20_usuario2,D,['s5m20_usuario17'],C,4,1922.30010033,1904,user
35,s5m20_usuario3,C,['s5m20_usuario10'],D,0,746.000051498,718,user
35,s5m20_usuario4,D,['s5m20_usuario1'],C,4,904.500007629,877,user
35,s5m20_usuario5,D,['s5m20_usuario16'],D,1,3950.69980621,3925,user
35,s5m20_usuario6,D,['s5m20_usuario7'],C,4,1632.60006905,1608,user
35,s5m20_usuario7,C,['s5m20_usuario6'],D,0,816.800117493,798,user
35,s5m20_usuario8,D,['s5m20_usuario18'],C,4,1656.90016747,1630,user
35,s5m20_usuario9,D,['s5m20_usuario11'],D,1,1681.69999123,1662,user
35,s5m20_usuario10,D,['s5m20_usuario3'],C,4,3281.69989586,3258,user
35,s5m20_usuario11,D,['s5m20_usuario9'],D,1,2472.20015526,2446,user
35,s5m20_usuario12,D,['s5m20_usuario13'],D,1,4829.39982414,4802,user
35,s5m20_usuario13,D,['s5m20_usuario12'],D,1,1017.19999313,991,user
35,s5m20_usuario14,D,['s5m20_usuario15'],D,1,949.800014496,926,user
35,s5m20_usuario15,D,['s5m20_usuario14'],D,1,3046.80013657,3020,user
35,s5m20_usuario16,D,['s5m20_usuario5'],D,1,1703.69982719,1673,user
35,s5m20_usuario17,C,['s5m20_usuario2'],D,0,859.899997711,832,user
35,s5m20_usuario18,C,['s5m20_usuario8'],D,0,4359.80010033,4334,user
36,s5m20_usuario1,D,['s5m20_usuario3'],C,4,2238.60001564,2211,user
36,s5m20_usuario2,D,['s5m20_usuario17'],C,4,2767.19999313,2742,user
36,s5m20_usuario3,C,['s5m20_usuario1'],D,0,723.500013351,700,user
36,s5m20_usuario4,C,['s5m20_usuario11'],D,0,1539.49999809,1512,user
36,s5m20_usuario5,C,['s5m20_usuario8'],C,3,4308.09998512,4282,user
36,s5m20_usuario6,D,['s5m20_usuario18'],C,4,1844.09999847,1826,user
36,s5m20_usuario7,C,['s5m20_usuario13'],D,0,771.600008011,746,user
36,s5m20_usuario8,C,['s5m20_usuario5'],C,3,3079.49995995,3057,user
36,s5m20_usuario9,D,['s5m20_usuario15'],D,1,1451.40004158,1424,user
36,s5m20_usuario10,D,['s5m20_usuario16'],C,4,7100.19993782,7070,user
36,s5m20_usuario11,D,['s5m20_usuario4'],C,4,7834.69986916,7805,user
36,s5m20_usuario12,D,['s5m20_usuario14'],D,1,7860.1000309,7826,user
36,s5m20_usuario13,D,['s5m20_usuario7'],C,4,692.300081253,666,user
36,s5m20_usuario14,D,['s5m20_usuario12'],D,1,1161.79990768,1135,user
36,s5m20_usuario15,D,['s5m20_usuario9'],D,1,6142.40002632,6112,user
36,s5m20_usuario16,C,['s5m20_usuario10'],D,0,1032.39989281,1016,user
36,s5m20_usuario17,C,['s5m20_usuario2'],D,0,1071.79999352,1044,user
36,s5m20_usuario18,C,['s5m20_usuario6'],D,0,2956.20012283,2930,user
37,s5m20_usuario1,D,['s5m20_usuario3'],C,4,1714.6999836,1691,user
37,s5m20_usuario2,D,['s5m20_usuario18'],C,4,1665.40002823,1638,user
37,s5m20_usuario3,C,['s5m20_usuario1'],D,0,787.899971008,756,user
37,s5m20_usuario4,D,['s5m20_usuario5'],C,4,2231.1000824,2207,user
37,s5m20_usuario5,C,['s5m20_usuario4'],D,0,1915.39978981,1889,user
37,s5m20_usuario6,D,['s5m20_usuario8'],C,4,1558.70008469,1539,user
37,s5m20_usuario7,C,['s5m20_usuario15'],D,0,1200.60014725,1176,user
37,s5m20_usuario8,C,['s5m20_usuario6'],D,0,2334.10000801,2307,user
37,s5m20_usuario9,D,['s5m20_usuario14'],D,1,2742.30003357,2717,user
37,s5m20_usuario10,D,['s5m20_usuario12'],D,1,2305.09996414,2275,user
37,s5m20_usuario11,D,['s5m20_usuario17'],C,4,7699.19991493,7670,user
37,s5m20_usuario12,D,['s5m20_usuario10'],D,1,5291.50009155,5259,user
37,s5m20_usuario13,C,['s5m20_usuario16'],D,0,1653.89990807,1628,user
37,s5m20_usuario14,D,['s5m20_usuario9'],D,1,996.400117874,971,user
37,s5m20_usuario15,D,['s5m20_usuario7'],C,4,5655.09986877,5620,user
37,s5m20_usuario16,D,['s5m20_usuario13'],C,4,1754.40001488,1729,user
